run_id,initial_consensus,final_consensus,crp_iterations,consensus_improvement,weight_scheme_1,weight_scheme_2,weight_scheme_3,weight_scheme_4,weight_scheme_5,weight_scheme_6,ranking,dm_weight_1,dm_weight_2,dm_weight_3,dm_weight_4,dm_weight_5
286,0.9343505929197767,0.9343505929197767,0,0.0,0.15946242597586624,0.27155450851451357,0.20967242524153834,0.13732847859204994,0.09661505959974763,0.12536710207628432,"[2, 3, 1, 4, 6, 5]",0.18859780582175378,0.2049077113222609,0.20448088991618824,0.2033999830120965,0.1986136099277006
287,0.9464496652416152,0.9464496652416152,0,0.0,0.14065920213298846,0.26847819877297935,0.19616086171616096,0.13678633938199364,0.10892101790185021,0.14899438009402738,"[2, 3, 6, 1, 4, 5]",0.1937347947691088,0.1896915145113286,0.20919575434059795,0.23248822751570813,0.1748897088632565
288,0.9479783740725264,0.9479783740725264,0,0.0,0.13474538811777956,0.2754720348511258,0.20302567919634606,0.1265999172690746,0.1294842480533124,0.13067273251236156,"[2, 3, 1, 6, 5, 4]",0.1765723532358753,0.1946408947167515,0.25047095800055375,0.17962943912941035,0.19868635491740913
289,0.9409816591365798,0.9409816591365798,0,0.0,0.14041229217120743,0.2789121773085459,0.22042800324618095,0.12244145637518628,0.1049238752177934,0.13288219568108617,"[2, 3, 1, 6, 4, 5]",0.25098464762538025,0.19840578859926125,0.216062065523141,0.18471406998216597,0.14983342827005153
290,0.9387448515449206,0.9387448515449206,0,0.0,0.12350129575833373,0.30120400924805024,0.20267260262788658,0.11458569999987733,0.10584976967523865,0.1521866226906134,"[2, 3, 6, 1, 4, 5]",0.2536500972397222,0.1883257706894288,0.1627485784623084,0.19413788364011553,0.20113766996842508
291,0.9432290901107263,0.9432290901107263,0,0.0,0.14754744254569313,0.29290745038487986,0.21167168689751,0.14503767399945378,0.0838139089462455,0.11902183722621783,"[2, 3, 1, 4, 6, 5]",0.24041464871032228,0.19489925968374994,0.20573893050300474,0.17603913711941394,0.18290802398350922
292,0.934821927701777,0.934821927701777,0,0.0,0.11706154465630617,0.2886023617267551,0.21546167086746043,0.11576655964377235,0.11051496807304621,0.15259289503265977,"[2, 3, 6, 1, 4, 5]",0.17158010689649275,0.2010489762432569,0.18111018600495468,0.2217958730931389,0.2244648577621568
293,0.9443849456058904,0.9443849456058904,0,0.0,0.1347254069440128,0.24863450949361815,0.18262901342402982,0.16889424003563455,0.10655219146767136,0.15856463863503328,"[2, 3, 4, 6, 1, 5]",0.21761028244390304,0.1832323298681105,0.19705758470062068,0.19849637267100634,0.2036034303163594
294,0.9261942909318914,0.9261942909318914,0,0.0,0.12070966424391194,0.24569682799631554,0.22168461138484907,0.12448276004268112,0.11179495301062806,0.17563118332161426,"[2, 3, 6, 4, 1, 5]",0.15221221392533485,0.2523188475681085,0.19366758973571846,0.190692391875014,0.21110895689582418
295,0.9142369858824944,0.9142369858824944,0,0.0,0.12925090711414497,0.27083417978286195,0.20486087978511464,0.13350839528084585,0.1153014194442502,0.14624421859278236,"[2, 3, 6, 4, 1, 5]",0.22246266024746025,0.22147432879312307,0.17820233725418635,0.15227339906549836,0.22558727463973194
296,0.9314989306544853,0.9314989306544853,0,0.0,0.14417066935366063,0.24375753403468564,0.2230980196209115,0.13379765048222725,0.10983426740012164,0.1453418591083934,"[2, 3, 6, 1, 4, 5]",0.20896236564558074,0.19183922851539167,0.19603815071100314,0.15684968318404288,0.24631057194398162
297,0.9402214686483997,0.9402214686483997,0,0.0,0.15748529104669995,0.255626325200178,0.19761135803103544,0.1292935734901583,0.1188505543115691,0.14113289792035916,"[2, 3, 1, 6, 4, 5]",0.23842809057260014,0.1957017086955948,0.20920658199104264,0.1765353385919607,0.1801282801488016
298,0.9244492177244491,0.9244492177244491,0,0.0,0.14246940626608814,0.24517214311297408,0.2505649072671646,0.1424697791501945,0.09966198275318541,0.11966178145039322,"[3, 2, 4, 1, 6, 5]",0.16356183033980734,0.23628839228844156,0.20282947603616325,0.17218769635822664,0.22513260497736123
299,0.9483860309931454,0.9483860309931454,0,0.0,0.15382361687417925,0.27555126313990974,0.1862009902980276,0.11639799147343337,0.10942073550368941,0.1586054027107605,"[2, 3, 6, 1, 4, 5]",0.194452123346705,0.20139626752144418,0.17891833067548574,0.22442536803894297,0.20080791041742205
300,0.9495209796751846,0.9495209796751846,0,0.0,0.1378054632444803,0.22535065589070222,0.2229786617236934,0.14654520333250518,0.10418261000383944,0.1631374058047794,"[2, 3, 6, 4, 1, 5]",0.1323638901833453,0.23643334941652083,0.237081740460539,0.19618166637411608,0.19793935356547876
301,0.9448172077494666,0.9448172077494666,0,0.0,0.1379533781865171,0.2841778909635922,0.22290594146544426,0.09951820306721111,0.11512089599445834,0.140323690322777,"[2, 3, 6, 1, 5, 4]",0.17887587210106304,0.2454337759580705,0.213730134174706,0.16305676766549856,0.19890345010066182
302,0.9396972669206622,0.9396972669206622,0,0.0,0.1402386460663753,0.2845132258279076,0.2136068149549965,0.12640712224084247,0.09499554484350298,0.14023864606637532,"[2, 3, 6, 1, 4, 5]",0.20245970364444751,0.17910031075020216,0.1785696000865727,0.2157932519960495,0.2240771335227282
303,0.924745833024239,0.924745833024239,0,0.0,0.12554332154793885,0.23230813979275153,0.21084533769117036,0.16522179099093456,0.10589836593742968,0.16018304403977499,"[2, 3, 4, 6, 1, 5]",0.20690064414122789,0.18362033909267605,0.22514149374689457,0.21871528278305746,0.165622240236144
304,0.9587022647410007,0.9587022647410007,0,0.0,0.1347792348733772,0.2493933374979116,0.24592600685102506,0.1164475879912579,0.09459800355774477,0.15885582922868344,"[2, 3, 6, 1, 4, 5]",0.19362836335708078,0.20964390729346316,0.20597529245262966,0.19050844522552332,0.20024399167130305
305,0.9365501104981002,0.9365501104981002,0,0.0,0.15809463523275516,0.23374741283010997,0.2142749236837379,0.1317665329831122,0.10594359537477652,0.15617289989550812,"[2, 3, 1, 6, 4, 5]",0.22215951661824282,0.1776556464368721,0.24215200154116018,0.1592690976726566,0.19876373773106817
306,0.9171301907404285,0.9171301907404285,0,0.0,0.13202761873416313,0.27533779065619807,0.24251908427513444,0.1303680982037433,0.11404440840703012,0.10570299972373084,"[2, 3, 1, 4, 5, 6]",0.22163421641262096,0.14590511836303835,0.16398638680971628,0.237832061931411,0.23064221648321329
307,0.9236342980307656,0.9236342980307656,0,0.0,0.1396887153801491,0.25954060262418405,0.24063727051321063,0.13192025505706625,0.09166507690349526,0.13654807952189477,"[2, 3, 1, 6, 4, 5]",0.18847701990342594,0.2607157095002865,0.2147928503031702,0.16313812092446897,0.17287629936864837
308,0.9408822976532453,0.9408822976532453,0,0.0,0.16079639814172023,0.22958894966298748,0.2296352962665369,0.13677299277487168,0.11639329413590621,0.12681306901797745,"[3, 2, 1, 4, 6, 5]",0.21130912613664374,0.18558605966126646,0.22321590808138658,0.20146416792609279,0.17842473819461036
309,0.9393833797000698,0.9393833797000698,0,0.0,0.10371145667172058,0.2786436806273793,0.2402857876710862,0.1302653590515843,0.10728759602383246,0.1398061199543972,"[2, 3, 6, 4, 5, 1]",0.24040214190177903,0.15474744307368216,0.17989625642731188,0.23606619866875125,0.18888795992847573
310,0.9284432517358203,0.9284432517358203,0,0.0,0.12997586758196716,0.2651335690083261,0.22467780071770246,0.16470012139803616,0.0891152998719806,0.1263973414219876,"[2, 3, 4, 1, 6, 5]",0.1673757357460193,0.20567067848189485,0.1956723824388382,0.21770166350078513,0.21357953983246256
311,0.9286932714499092,0.9286932714499092,0,0.0,0.14852607545459034,0.27093841715743144,0.1924286620034425,0.14249279577198382,0.1112535896678887,0.1343604599446632,"[2, 3, 1, 4, 6, 5]",0.1858366966950827,0.17292968699867897,0.1509518115915695,0.24874853525862922,0.24153326945603956
312,0.9259733488978945,0.9259733488978945,0,0.0,0.13558041748773117,0.2544293648262025,0.21098570438053924,0.12387161978541318,0.12502971621625433,0.1501031773038596,"[2, 3, 6, 1, 5, 4]",0.17955717899033558,0.19768289705410413,0.17137279772447717,0.24890462272588548,0.20248250350519764
313,0.9380943407965421,0.9380943407965421,0,0.0,0.13330751487308654,0.3062286004389859,0.21317864817857912,0.1244987064755649,0.08534594116241773,0.13744058887136568,"[2, 3, 6, 1, 4, 5]",0.19335841777221893,0.15801224326663074,0.2840840616234688,0.169741002200057,0.19480427513762447
314,0.9229840345699962,0.9229840345699962,0,0.0,0.13763888855653045,0.25857925713678626,0.23545172797230973,0.11627824818557007,0.09853039940996099,0.15352147873884242,"[2, 3, 6, 1, 4, 5]",0.22467302709059558,0.23205688885244244,0.216345261766267,0.17085567307659086,0.15606914921410409
315,0.9195692301317606,0.9195692301317606,0,0.0,0.1281851622134447,0.2534780350306831,0.2342217115409865,0.13597688080395806,0.11012441499627293,0.13801379541465472,"[2, 3, 6, 4, 1, 5]",0.19563887941841268,0.23380931377454323,0.15073393116984193,0.22420792233233236,0.19560995330486972
316,0.9296021535252088,0.9296021535252088,0,0.0,0.15631179085760963,0.264430116546252,0.2226624117899227,0.11469891942293509,0.10897954203825308,0.1329172193450276,"[2, 3, 1, 6, 4, 5]",0.1982824209017829,0.1922921924564987,0.18507988318213037,0.21626252207264918,0.2080829813869389
317,0.9332328975322128,0.9332328975322128,0,0.0,0.13947449657287156,0.25781749473099436,0.21583068824201992,0.1321967404224933,0.08754327062372486,0.16713730940789615,"[2, 3, 6, 1, 4, 5]",0.22588378797384218,0.16814690234463617,0.22047866997460613,0.17197823460100534,0.21351240510591027
318,0.9334213751747139,0.9334213751747139,0,0.0,0.13078095249369204,0.2666615803469624,0.2419620134017164,0.12297811091081311,0.09847965300340601,0.13913768984340996,"[2, 3, 6, 1, 4, 5]",0.133130271940005,0.25220597956893204,0.24674934161214007,0.1460210993658028,0.22189330751312006
319,0.9210106791702025,0.9210106791702025,0,0.0,0.1311812944126888,0.27567582126835366,0.23585052102051862,0.1408196311145023,0.08684855124815433,0.1296241809357823,"[2, 3, 4, 1, 6, 5]",0.2511671067061183,0.18121823853736618,0.17647026305959027,0.1923195529701082,0.19882483872681705
320,0.9425624519242323,0.9425624519242323,0,0.0,0.13259526281645065,0.2576974846573006,0.21499920319863677,0.14042450277957694,0.10915599236719396,0.14512755418084125,"[2, 3, 6, 4, 1, 5]",0.19114820187573386,0.22996207376253094,0.18635501665721488,0.2383741490203891,0.15416055868413128
321,0.9299717615399504,0.9299717615399504,0,0.0,0.1279064085934298,0.2684149170942558,0.20361767547752369,0.13652466370396513,0.11421711140477156,0.14931922372605405,"[2, 3, 6, 4, 1, 5]",0.17685475668633793,0.21795378245685737,0.24202070504294804,0.2024440023318137,0.1607267534820429
322,0.9324491004646218,0.9324491004646218,0,0.0,0.15109504410738198,0.25904517673202454,0.22329835182739077,0.11858236099800767,0.11841152117040571,0.1295675451647893,"[2, 3, 1, 6, 4, 5]",0.22942086653152677,0.1637271802678683,0.22214966173950554,0.2093391454271029,0.17536314603399647
323,0.9210117795120787,0.9210117795120787,0,0.0,0.1459473400900492,0.2663092959502945,0.23359172730963199,0.12474837691857837,0.11712801271090209,0.11227524702054381,"[2, 3, 1, 4, 5, 6]",0.19559475174617724,0.23566418537723516,0.21193937376085947,0.19344259869803557,0.16335909041769245
324,0.9237997975393952,0.9237997975393952,0,0.0,0.13328019666732,0.2796469017807527,0.20820466039313698,0.13328016056862838,0.11321078028954866,0.13237730030061337,"[2, 3, 1, 4, 6, 5]",0.17858830550694058,0.18106122977198794,0.19769980431298653,0.2034543531767431,0.23919630723134194
325,0.9421280100908664,0.9421280100908664,0,0.0,0.13890273429274258,0.26125892489307845,0.21406095775165668,0.15412772507360986,0.10093913894327981,0.13071051904563274,"[2, 3, 4, 1, 6, 5]",0.19832093426901648,0.1957139755005229,0.19897284341390986,0.23652593531195792,0.1704663115045929
326,0.9403571377062547,0.9403571377062547,0,0.0,0.164738026866326,0.25736635658954743,0.17897839565635096,0.128221808292875,0.10817299661806197,0.16252241597683878,"[2, 3, 1, 6, 4, 5]",0.20701700504560377,0.18412922779375698,0.18436633656452042,0.19867422639787757,0.2258132041982413
327,0.9291648745693767,0.9291648745693767,0,0.0,0.13572452861349973,0.24122032293533832,0.20300866284419006,0.17288327426193428,0.11475135910044221,0.13241185224459526,"[2, 3, 4, 1, 6, 5]",0.20163385906099504,0.22989118990951876,0.17383996210891706,0.21523591066227923,0.17939907825828977
328,0.9224869254559219,0.9224869254559219,0,0.0,0.1452145285006115,0.2744354396007009,0.21534386872848182,0.14283995051645115,0.10905636238911949,0.11310985026463505,"[2, 3, 1, 4, 6, 5]",0.18948475797172173,0.19505387073546496,0.17631510616741194,0.21035913203306697,0.22878713309233428
329,0.9387452558024909,0.9387452558024909,0,0.0,0.13580777603364028,0.26384902966340673,0.23506472517218452,0.13088102747221358,0.09644557628508033,0.1379518653734745,"[2, 3, 6, 1, 4, 5]",0.2496501052999541,0.18989956048663034,0.17657280276715337,0.23405672601902588,0.1498208054272362
330,0.92362438711762,0.92362438711762,0,0.0,0.15337872439892403,0.2280993846479121,0.19199606095044192,0.14979107028242455,0.09597275638418984,0.18076200333610776,"[2, 3, 6, 1, 4, 5]",0.21777762440877288,0.2192385295124194,0.20982288483481334,0.17230374357864411,0.1808572176653504
331,0.9321019549309653,0.9321019549309653,0,0.0,0.14681192804847734,0.24788823073842586,0.22612622179816097,0.15628522207463943,0.08509928844401174,0.13778910889628454,"[2, 3, 4, 1, 6, 5]",0.23592928417267156,0.16730620116114397,0.18974908367957158,0.19436803778034978,0.21264739320626294
332,0.9244899379805702,0.9244899379805702,0,0.0,0.13801518570363028,0.2753197513563979,0.2015033400446352,0.1511664734179082,0.09572409299797736,0.1382711564794512,"[2, 3, 4, 6, 1, 5]",0.2210887879274758,0.20838766761468525,0.17236676094486353,0.170860386836754,0.2272963966762215
333,0.9476608656926888,0.9476608656926888,0,0.0,0.13151724810655244,0.29620230060238817,0.18957857217258725,0.14820627642403464,0.10277735993831953,0.1317182427561178,"[2, 3, 4, 6, 1, 5]",0.20564898520825114,0.1486269137168914,0.20236531253176473,0.20673312572378855,0.23662566281930403
334,0.937196520255209,0.937196520255209,0,0.0,0.13246772656722597,0.2835159162706342,0.2180875421391461,0.11913555759162658,0.11546448407216031,0.1313287733592069,"[2, 3, 1, 6, 4, 5]",0.20518946839493696,0.20265518727371282,0.1885707968187578,0.2271543611273636,0.17643018638522884
335,0.9294652715650332,0.9294652715650332,0,0.0,0.16002724734872462,0.24865648815545166,0.2056000038068387,0.13144694662089698,0.12286465251969667,0.1314046615483913,"[2, 3, 1, 4, 6, 5]",0.1929452968576157,0.1897065092899714,0.23640200891771726,0.17869455095387,0.20225163398082557
336,0.9347170344128252,0.9347170344128252,0,0.0,0.13185899871680287,0.2745650216969918,0.217105951673323,0.13531792060411607,0.1058221010008235,0.13533000630794273,"[2, 3, 6, 4, 1, 5]",0.19092442274028515,0.22075723511868653,0.16517294484193135,0.1859265100329066,0.2372188872661904
337,0.9242517415965058,0.9242517415965058,0,0.0,0.13858581938769665,0.27213883315909804,0.19905478190405812,0.12013420807027307,0.1398235756792163,0.13026278179965803,"[2, 3, 5, 1, 6, 4]",0.2153232816247077,0.24425286080229164,0.20996299220594006,0.12030018210904199,0.21016068325801873
338,0.9418618623223565,0.9418618623223565,0,0.0,0.11787554277148116,0.2610126013524896,0.2232283958016055,0.13516975872877124,0.10342001548300357,0.15929368586264903,"[2, 3, 6, 4, 1, 5]",0.2306288581444896,0.21166216604266833,0.21705211800862795,0.17176538481052903,0.1688914729936851
339,0.9163354672610006,0.9163354672610006,0,0.0,0.13922119204444364,0.2580799145820345,0.2355832044632541,0.14756744393255428,0.11604726002936502,0.10350098494834854,"[2, 3, 4, 1, 5, 6]",0.20352234546980216,0.16140826671348124,0.23706809124878822,0.1929228012826255,0.20507849528530292
340,0.928561527597649,0.928561527597649,0,0.0,0.12162978589829225,0.2689932017756617,0.20871119498642765,0.15036775335156632,0.12610377885274782,0.12419428513530431,"[2, 3, 4, 5, 6, 1]",0.1859530947277766,0.17444927844128655,0.19395838968055157,0.22743859678293876,0.21820064036744655
341,0.9370446973861608,0.9370446973861608,0,0.0,0.11940098001859294,0.2777718701120845,0.23222625184104467,0.10498991484267127,0.11519566511261603,0.15041531807299066,"[2, 3, 6, 1, 5, 4]",0.20176634161645984,0.1915065359706877,0.2228594943463171,0.20742916324050137,0.176438464826034
342,0.9350390378259723,0.9350390378259723,0,0.0,0.1728745503489485,0.24285302011481566,0.20359331625443633,0.12214681089237567,0.12616352470074504,0.13236877768867877,"[2, 3, 1, 6, 5, 4]",0.19901786660441462,0.17669024909988945,0.19644165299483007,0.21078485323551227,0.2170653780653535
343,0.9243172279994781,0.9243172279994781,0,0.0,0.1436937983737171,0.22365696597762533,0.20541344786441118,0.13384862592447933,0.11469786116315474,0.17868930069661237,"[2, 3, 6, 1, 4, 5]",0.19333106663196806,0.23117696878330873,0.15482338833577305,0.1835572280860695,0.23711134816288063
344,0.9138993157169093,0.9138993157169093,0,0.0,0.1403169409960286,0.2559548662332937,0.2221238891429274,0.12710216930702328,0.11414944132758106,0.14035269299314598,"[2, 3, 6, 1, 4, 5]",0.18702975649260287,0.15411193441107734,0.23920126915325318,0.19737023920304253,0.22228680074002408
345,0.9045900890358727,0.9045900890358727,0,0.0,0.1391668439010456,0.26441570708079565,0.23009498103914336,0.1282763195126287,0.11528550475629896,0.12276064371008777,"[2, 3, 1, 4, 6, 5]",0.17987751053809034,0.2142303913553141,0.24136345163758555,0.20446048679206608,0.1600681596769439
346,0.9261541470023874,0.9261541470023874,0,0.0,0.1239157227825544,0.24041893400231895,0.23263658819759997,0.14231512503809207,0.11110123862228263,0.14961239135715199,"[2, 3, 6, 4, 1, 5]",0.19720169299812765,0.16470743389408335,0.21542114491362144,0.15806387366067814,0.2646058545334894
347,0.9515411908730461,0.9515411908730461,0,0.0,0.16575710507122998,0.24207717428129225,0.23567246660622987,0.12043524464364844,0.11981350989120695,0.11624449950639251,"[2, 3, 1, 4, 5, 6]",0.1996308803722929,0.199195448385847,0.20147776677377607,0.21279029359257573,0.1869056108755084
348,0.9343667419822369,0.9343667419822369,0,0.0,0.12863181060798767,0.2831569476568214,0.19662203600954073,0.1465651221648873,0.11740026079723763,0.12762382276352519,"[2, 3, 4, 1, 6, 5]",0.23164107546798052,0.18531932931704306,0.22294930158496784,0.1693070787915279,0.19078321483848062
349,0.9414602325058211,0.9414602325058211,0,0.0,0.15084518122390803,0.248411900193876,0.21112401011335463,0.14290286652086212,0.09720321728004015,0.14951282466795893,"[2, 3, 1, 6, 4, 5]",0.16607062481876247,0.24966153217343343,0.15355147064054067,0.254078739069069,0.17663763329819424
350,0.9378030179850411,0.9378030179850411,0,0.0,0.1450009598942682,0.25613399115811897,0.21501485744556265,0.13173900476485967,0.12198070059702246,0.13013048614016814,"[2, 3, 1, 4, 6, 5]",0.2210297623024969,0.16842884196951677,0.19852834401576872,0.18541077376474327,0.22660227794747442
351,0.926970925248276,0.926970925248276,0,0.0,0.14153587122520173,0.235146551566285,0.21278432524791402,0.15301888970013672,0.11469554511639696,0.1428188171440656,"[2, 3, 4, 6, 1, 5]",0.1838095125861314,0.21502984753009838,0.17476231100274534,0.21570859550418786,0.21068973337683708
352,0.9338081339092109,0.9338081339092109,0,0.0,0.1579664302030813,0.27032793140481753,0.22737624373946613,0.12032280729783126,0.0782061466540112,0.14580044070079268,"[2, 3, 1, 6, 4, 5]",0.21251057957616007,0.21512466238911665,0.18033344540740087,0.1848612204392615,0.20717009218806093
353,0.9297489102744052,0.9297489102744052,0,0.0,0.15660235105951048,0.2580917044929703,0.16955271353616624,0.15703682245277223,0.11033297236012417,0.14838343609845644,"[2, 3, 4, 1, 6, 5]",0.19725404001294555,0.2502624223811395,0.1703015305383424,0.18675259713291592,0.19542940993465657
354,0.9507829248511013,0.9507829248511013,0,0.0,0.14446156320876277,0.2476833721185372,0.2150501561723654,0.14805357038860678,0.09796843111534835,0.1467829069963796,"[2, 3, 4, 6, 1, 5]",0.18913769234060201,0.2079301079705048,0.2035102571294163,0.18385699651967413,0.21556494603980286
355,0.9208487638083803,0.9208487638083803,0,0.0,0.11824996737421595,0.2418876714011552,0.28207556754169033,0.12937789430756289,0.12216498575153963,0.106243913623836,"[3, 2, 4, 5, 1, 6]",0.22978087031984393,0.19883796258986497,0.1609160153651149,0.18690754591365585,0.22355760581152037
356,0.9308714431356264,0.9308714431356264,0,0.0,0.12189880029452392,0.2882538953135604,0.20559662655298547,0.15117862253231626,0.10380988389932999,0.12926217140728405,"[2, 3, 4, 6, 1, 5]",0.2273997071045915,0.1662994704676151,0.19139922108871432,0.21505406957162207,0.19984753176745704
357,0.8890023422629107,0.9016514474712592,4,0.012649105208348499,0.11872714841153509,0.28516878291505093,0.2355040020244539,0.13060716169021563,0.09687517183658804,0.13311773312215652,"[2, 3, 6, 4, 1, 5]",0.16917406493175535,0.18534936461426094,0.2683257922441145,0.14128178771652694,0.2358689904933423
358,0.9460858796327256,0.9460858796327256,0,0.0,0.138680769109393,0.27136348412207834,0.21069552263709704,0.1252175700718411,0.10622484741960121,0.14781780663998942,"[2, 3, 6, 1, 4, 5]",0.2356059831497043,0.20169858695653292,0.201885118144031,0.19913515566846018,0.16167515608127164
359,0.9191948656244602,0.9191948656244602,0,0.0,0.16526919242166896,0.2541921861459976,0.17500910341824635,0.1412288624007825,0.13153709348008732,0.13276356213321736,"[2, 3, 1, 4, 6, 5]",0.15946896415951367,0.2235203560722346,0.22430626581167054,0.1694312105126302,0.22327320344395105
360,0.9332488546974655,0.9332488546974655,0,0.0,0.12322441013868146,0.2694246823188526,0.22608285507592218,0.1282580880339065,0.10602385946903353,0.1469861049636037,"[2, 3, 6, 4, 1, 5]",0.18887938516207486,0.23480269604113893,0.1750730306389957,0.1931136623814478,0.2081312257763427
361,0.9171476838148382,0.9171476838148382,0,0.0,0.11476358108570482,0.2684633194983184,0.2285237833999873,0.12645874394483517,0.1360284220014543,0.12576215006969993,"[2, 3, 5, 4, 6, 1]",0.18853601711372608,0.20626004416578123,0.18061911050073384,0.2526564220927801,0.17192840612697863
362,0.9466319574898637,0.9466319574898637,0,0.0,0.15442437771062195,0.260985566147493,0.21522296960120485,0.1399357563420438,0.10072404579854151,0.12870728440009485,"[2, 3, 1, 4, 6, 5]",0.19367480834295378,0.19310754006520991,0.2390794238112901,0.17771994776199726,0.19641828001854894
363,0.9370552159257364,0.9370552159257364,0,0.0,0.14355417989043118,0.268356669952735,0.23004760936354549,0.12872966718119555,0.0848714057209191,0.14444046789117382,"[2, 3, 6, 1, 4, 5]",0.17212349259242515,0.23284209803185665,0.1708207682118183,0.2390998381755867,0.18511380298831318
364,0.929964563917389,0.929964563917389,0,0.0,0.12635827703082814,0.2693838332209937,0.22276440762669353,0.14489099658219484,0.09959502498930645,0.13700746054998342,"[2, 3, 4, 6, 1, 5]",0.19330988051881545,0.24223814095839424,0.20456349067259638,0.21464440666458126,0.14524408118561274
365,0.9400035896718472,0.9400035896718472,0,0.0,0.14921380787641322,0.286343703134407,0.2161163708287719,0.1413602185193839,0.09458279897750589,0.11238310066351817,"[2, 3, 1, 4, 6, 5]",0.16458806022332034,0.16963659188103697,0.22885692234346255,0.23244572203800823,0.20447270351417204
366,0.931591868739974,0.931591868739974,0,0.0,0.12945832409473362,0.28048534477011533,0.1852182163549082,0.1515308656653435,0.09711847093194048,0.1561887781829589,"[2, 3, 6, 4, 1, 5]",0.19734257730272747,0.23018919922858502,0.21064569479664708,0.21830401073931288,0.1435185179327276
367,0.9364904844966324,0.9364904844966324,0,0.0,0.13859585124419901,0.258405606227766,0.24527711324945942,0.12434600852036136,0.09483111656781257,0.13854430419040156,"[2, 3, 1, 6, 4, 5]",0.21903231165981038,0.24442996828861024,0.14748861220715467,0.20372937627751705,0.18531973156690754
368,0.9340312972022412,0.9340312972022412,0,0.0,0.11337535591732784,0.275029603263544,0.20903430180522556,0.14590368761585715,0.1203842159739137,0.1362728354241318,"[2, 3, 4, 6, 5, 1]",0.2203251398545597,0.2546549074484808,0.19274120970770728,0.14971472637117925,0.18256401661807298
369,0.9286818406480426,0.9286818406480426,0,0.0,0.13221878801362327,0.25342964357298936,0.2461899989327761,0.11834792404535874,0.0962093025788688,0.15360434285638383,"[2, 3, 6, 1, 4, 5]",0.2157662033307608,0.21315745302068467,0.2001285527081086,0.18147315014587564,0.1894746407945704
370,0.9169605490008427,0.9169605490008427,0,0.0,0.1464405307312027,0.2680292861749571,0.2341790439675026,0.126984322944112,0.0937662002393542,0.13060061594287148,"[2, 3, 1, 6, 4, 5]",0.21871629254924135,0.14407491135265876,0.18247559626209012,0.22155699082538236,0.2331762090106275
371,0.9110302212612215,0.9110302212612215,0,0.0,0.14757566770743122,0.2745476890026397,0.22113861015379987,0.1135525321266016,0.09801232923769804,0.14517317177182962,"[2, 3, 1, 6, 4, 5]",0.2315008668838511,0.22354020685685366,0.16051545956057195,0.18615699546150083,0.19828647123722246
372,0.9361735125329939,0.9361735125329939,0,0.0,0.13049498355281489,0.29963419909505495,0.22868496415780373,0.09551069072359544,0.11083943391011704,0.13483572856061404,"[2, 3, 6, 1, 5, 4]",0.1992874093352291,0.1675588449076135,0.1733024902276825,0.21455065967470885,0.24530059585476605
373,0.9390902346736715,0.9390902346736715,0,0.0,0.13228219367678715,0.2833465653621754,0.23155611782858226,0.12156122336116229,0.0995217222201142,0.1317321775511788,"[2, 3, 1, 6, 4, 5]",0.2093898184171885,0.16367758360324944,0.181845847113374,0.2154642894643768,0.22962246140181128
374,0.9110917620425408,0.9110917620425408,0,0.0,0.14121674090223896,0.2751344590842057,0.2149605128249795,0.14039081066050355,0.10313644953366198,0.1251610269944102,"[2, 3, 1, 4, 6, 5]",0.16060585961444182,0.23631845861780523,0.21004225559981657,0.20375782352552801,0.18927560264240834
375,0.9361494245174108,0.9361494245174108,0,0.0,0.16104382045006638,0.2534632472483032,0.2247753446809813,0.11059092527552332,0.11945517022293395,0.1306714921221919,"[2, 3, 1, 6, 5, 4]",0.2291212525637053,0.17577562707836805,0.1841889524069085,0.23362250706395435,0.17729166088706375
376,0.9279511071262415,0.9279511071262415,0,0.0,0.10743213520689551,0.3056321911438864,0.2110735467586043,0.12250574873131122,0.11759927272926773,0.13575710543003477,"[2, 3, 6, 4, 5, 1]",0.20844736405994496,0.12134369272804166,0.17462658349254637,0.24776334994125634,0.24781900977821064
377,0.9264113794138147,0.9264113794138147,0,0.0,0.14877919638102638,0.2539412508345591,0.21444690543648134,0.1147197522086591,0.11755238160117595,0.15056051353809813,"[2, 3, 6, 1, 5, 4]",0.1733848868385159,0.19983045028791344,0.1557971355966429,0.21564935874404856,0.25533816853287916
378,0.9407710326779469,0.9407710326779469,0,0.0,0.16771239086719258,0.2269682181978028,0.21158470870145457,0.15387056516449113,0.10127900371992529,0.13858511334913365,"[2, 3, 1, 4, 6, 5]",0.18339477773397062,0.2378947071104162,0.16595714850088164,0.2519918224508271,0.16076154420390448
379,0.9107727788307287,0.9107727788307287,0,0.0,0.14168117334020924,0.2809229554166404,0.19654464918177936,0.1177738388388067,0.13570944728462206,0.12736793593794218,"[2, 3, 1, 5, 6, 4]",0.19069236279922688,0.1761307568519536,0.19002174261194832,0.21761358657917657,0.2255415511576946
380,0.9525449932442388,0.9525449932442388,0,0.0,0.1332825063847828,0.288200103268066,0.23614488308979217,0.12641629851270564,0.10072795423431896,0.11522825451033453,"[2, 3, 1, 4, 6, 5]",0.21060465197520845,0.23146434537785532,0.21354819202590455,0.18922344239608932,0.15515936822494233
